Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773307480210487.740	,,310.546875,,,NPU:0
PTA,1773307480210484.780	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210484.780	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210524.630	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210524.630	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210527.030	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210527.030	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210557.580	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210557.580	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210578.890	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA+GE,1773307480210578.890	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA,1773307480210599.890	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210599.890	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210602.140	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210602.140	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210613.910	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480210613.910	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480210616.040	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480210616.040	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480210645.420	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210645.420	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210691.330	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210691.330	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210693.450	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480210693.450	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480210713.850	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210713.850	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210761.580	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480210761.580	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480210797.710	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210797.710	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210800.350	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210800.350	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210838.430	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480210838.430	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480210873.790	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210873.790	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210875.940	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480210875.940	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480210880.440	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480210880.440	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480210882.290	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480210882.290	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480210909.960	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA+GE,1773307480210909.960	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA,1773307480210978.630	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480210978.630	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480211032.360	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480211032.360	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480211034.880	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480211034.880	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480211040.270	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480211040.270	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480211042.040	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480211042.040	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480211064.400	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480211064.400	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480211113.480	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480211113.480	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480211147.150	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480211147.150	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480211149.760	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480211149.760	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480211234.160	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480211234.160	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480211236.270	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480211236.270	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480211241.080	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480211241.080	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480211243.620	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480211243.620	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480211266.860	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480211266.860	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480211269.090	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480211269.090	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480211596.770	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480211596.770	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480211616.060	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA+GE,1773307480211616.060	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA,1773307480211645.840	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480211645.840	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480211647.620	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480211647.620	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480211703.380	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA+GE,1773307480211703.380	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA,1773307480211745.720	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA+GE,1773307480211745.720	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA,1773307480211787.010	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480211787.010	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480211799.820	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA+GE,1773307480211799.820	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA,1773307480211818.140	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480211818.140	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480211820.280	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480211820.280	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480211824.960	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480211824.960	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480211826.370	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480211826.370	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480211837.120	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480211837.120	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480211838.940	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480211838.940	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480211880.850	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA+GE,1773307480211880.850	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA,1773307480211953.490	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480211953.490	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480211955.310	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480211955.310	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480212088.740	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212088.740	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212111.740	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA+GE,1773307480212111.740	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA,1773307480212145.680	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212145.680	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212148.020	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212148.020	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212155.820	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212155.820	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212158.120	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212158.120	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212195.510	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212195.510	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212248.190	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480212248.190	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480212250.370	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480212250.370	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480212293.920	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212293.920	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212329.670	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212329.670	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212332.110	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212332.110	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212336.150	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212336.150	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212337.580	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212337.580	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212388.540	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212388.540	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212424.160	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480212424.160	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480212426.320	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480212426.320	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480212492.280	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212492.280	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212534.890	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212534.890	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212537.100	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212537.100	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212541.860	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480212541.860	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480212543.690	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480212543.690	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480212597.500	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212597.500	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212639.690	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212639.690	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212691.440	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212691.440	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212736.530	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480212736.530	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480212764.200	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212764.200	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212766.190	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480212766.190	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480212769.200	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212769.200	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212770.820	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212770.820	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212787.970	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212787.970	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212789.360	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480212789.360	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480212803.840	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480212803.840	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480212847.510	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480212847.510	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480212860.460	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA+GE,1773307480212860.460	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA,1773307480212888.850	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480212888.850	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480212890.760	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480212890.760	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480212895.730	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480212895.730	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480212897.230	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480212897.230	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480212900.680	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480212900.680	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480212902.110	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480212902.110	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480212912.340	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480212912.340	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480212914.150	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480212914.150	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480212918.840	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480212918.840	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480212920.290	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480212920.290	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480212963.000	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480212963.000	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480212965.000	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480212965.000	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480213032.330	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480213032.330	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480213057.640	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA+GE,1773307480213057.640	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA,1773307480213082.270	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480213082.270	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480213084.570	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480213084.570	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480213094.440	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480213094.440	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480213096.940	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480213096.940	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480213152.340	,91.767578125,238.0,91.767578125,44,NPU:0
PTA+GE,1773307480213152.340	,91.767578125,238.0,91.767578125,44,NPU:0
PTA,1773307480213216.680	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480213216.680	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480213232.520	,91.88671875,238.0,91.88671875,44,NPU:0
PTA+GE,1773307480213232.520	,91.88671875,238.0,91.88671875,44,NPU:0
PTA,1773307480213263.980	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480213263.980	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480213266.160	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480213266.160	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480213279.130	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480213279.130	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480213280.990	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480213280.990	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480213331.090	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480213331.090	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480213333.250	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480213333.250	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480213420.100	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480213420.100	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480213422.210	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480213422.210	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480213557.100	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480213557.100	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480213559.260	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480213559.260	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480213607.830	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480213607.830	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480213666.580	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480213666.580	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480213697.060	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480213697.060	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480213699.170	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480213699.170	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480213707.050	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480213707.050	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480213708.940	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480213708.940	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480213718.850	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480213718.850	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480213720.500	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480213720.500	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480213795.640	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480213795.640	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480213797.480	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480213797.480	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480214165.440	,61.47265625,238.0,61.47265625,44,NPU:0
PTA+GE,1773307480214165.440	,61.47265625,238.0,61.47265625,44,NPU:0
