Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773303881856922.320	,,170.546875,,,NPU:0
PTA+GE,1773303881856488.220	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856520.050	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856520.050	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856541.190	,52.212890625,98.0,52.212890625,47,NPU:0
PTA+GE,1773303881856541.190	,52.212890625,98.0,52.212890625,47,NPU:0
PTA,1773303881856559.760	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856559.760	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856561.790	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856561.790	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856574.980	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856574.980	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856577.110	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856577.110	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856605.100	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856605.100	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856648.080	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856648.080	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856650.420	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856650.420	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856669.780	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856669.780	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856715.650	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881856715.650	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881856749.050	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856749.050	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856751.390	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856751.390	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856789.870	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881856789.870	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881856825.410	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856825.410	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856827.760	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856827.760	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856833.220	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856833.220	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856835.220	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856835.220	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856862.380	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856862.380	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856926.750	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881856926.750	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881856981.440	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856981.440	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856984.380	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881856984.380	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881856990.150	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856990.150	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881856992.240	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881856992.240	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881857014.060	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881857014.060	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881857061.660	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881857061.660	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881857094.020	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881857094.020	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881857096.280	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881857096.280	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881857148.310	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881857148.310	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881857150.590	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881857150.590	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881857155.580	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881857155.580	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881857157.210	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881857157.210	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881857181.360	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881857181.360	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881857183.170	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881857183.170	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881857583.130	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881857583.130	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881857610.510	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA+GE,1773303881857610.510	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA,1773303881857639.430	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881857639.430	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881857640.970	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881857640.970	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881857702.190	,36.2109375,98.0,36.2109375,47,NPU:0
PTA+GE,1773303881857702.190	,36.2109375,98.0,36.2109375,47,NPU:0
PTA,1773303881857749.690	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA+GE,1773303881857749.690	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA,1773303881857783.480	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881857783.480	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881857795.930	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA+GE,1773303881857795.930	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA,1773303881857816.740	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881857816.740	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881857818.340	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881857818.340	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881857822.900	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881857822.900	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881857824.550	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881857824.550	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881857838.990	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881857838.990	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881857840.970	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881857840.970	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881857902.740	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881857902.740	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881857952.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881857952.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881857955.090	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881857955.090	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858059.380	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858059.380	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858083.260	,52.244140625,98.0,52.244140625,47,NPU:0
PTA+GE,1773303881858083.260	,52.244140625,98.0,52.244140625,47,NPU:0
PTA,1773303881858114.940	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858114.940	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858116.790	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858116.790	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858125.630	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858125.630	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858127.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858127.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858169.280	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858169.280	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858205.210	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858205.210	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858207.480	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858207.480	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858260.380	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858260.380	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858297.950	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858297.950	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858300.210	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858300.210	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858304.030	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858304.030	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858306.200	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858306.200	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858339.500	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858339.500	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858372.490	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858372.490	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858374.820	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858374.820	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858444.100	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858444.100	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858482.680	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858482.680	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858484.430	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858484.430	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858490.840	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881858490.840	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881858492.480	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881858492.480	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881858556.170	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858556.170	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858600.000	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858600.000	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858634.960	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858634.960	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858685.450	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881858685.450	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881858711.790	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858711.790	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858714.250	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881858714.250	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881858717.530	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858717.530	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858719.120	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858719.120	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858722.850	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858722.850	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858724.740	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881858724.740	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881858740.680	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881858740.680	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881858794.360	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881858794.360	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881858809.550	,32.275390625,98.0,32.275390625,47,NPU:0
PTA+GE,1773303881858809.550	,32.275390625,98.0,32.275390625,47,NPU:0
PTA,1773303881858829.670	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881858829.670	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881858832.400	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881858832.400	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881858846.620	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881858846.620	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881858849.200	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881858849.200	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881858856.170	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881858856.170	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881858857.970	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881858857.970	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881858869.790	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881858869.790	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881858871.740	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881858871.740	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881858876.740	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881858876.740	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881858879.530	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881858879.530	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881858927.490	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881858927.490	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881858934.800	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881858934.800	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881858984.960	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881858984.960	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881859011.380	,20.3671875,98.0,20.3671875,47,NPU:0
PTA+GE,1773303881859011.380	,20.3671875,98.0,20.3671875,47,NPU:0
PTA,1773303881859031.350	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881859031.350	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881859033.800	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881859033.800	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881859043.470	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881859043.470	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881859045.650	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881859045.650	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881859090.240	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA+GE,1773303881859090.240	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA,1773303881859137.750	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881859137.750	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881859151.840	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA+GE,1773303881859151.840	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA,1773303881859168.570	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881859168.570	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881859170.720	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881859170.720	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881859175.750	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881859175.750	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881859177.440	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881859177.440	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881859230.540	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881859230.540	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881859232.890	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881859232.890	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881859298.240	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881859298.240	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881859300.780	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881859300.780	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881859408.740	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881859408.740	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881859411.710	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881859411.710	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881859476.080	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881859476.080	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881859535.230	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881859535.230	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881859566.210	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881859566.210	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881859568.250	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881859568.250	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881859577.660	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881859577.660	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881859579.760	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881859579.760	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881859591.150	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881859591.150	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881859593.010	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881859593.010	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881859659.440	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881859659.440	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881859661.670	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881859661.670	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881860102.420	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA+GE,1773303881860102.420	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA,1773303881860239.570	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881860239.570	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881860261.330	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881860261.330	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881860287.380	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881860287.380	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881860288.970	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881860288.970	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881860323.660	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881860323.660	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881860340.360	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA+GE,1773303881860340.360	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA,1773303881860377.140	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881860377.140	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881860378.680	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881860378.680	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881860448.320	,20.177734375,98.0,20.177734375,47,NPU:0
PTA+GE,1773303881860448.320	,20.177734375,98.0,20.177734375,47,NPU:0
PTA,1773303881860517.470	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881860517.470	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881860540.230	,20.3359375,98.0,20.3359375,47,NPU:0
PTA+GE,1773303881860540.230	,20.3359375,98.0,20.3359375,47,NPU:0
PTA,1773303881860561.740	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881860561.740	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881860563.240	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881860563.240	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881860593.220	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA+GE,1773303881860593.220	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA,1773303881860673.730	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881860673.730	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881860740.760	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881860740.760	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881860783.800	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881860783.800	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881860786.510	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881860786.510	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881860818.940	,32.2109375,98.0,32.2109375,47,NPU:0
